64369.98910597552	-22451.737961182356	72194.50748210098	64317.486680778384	50773.1673101107	-33959.001517882076	-35285.54500600891	87798.58216467712	38673.06414087655	-16006.507810621231	27285.798891396145	62082.112709658075	-61224.05642882665	6643.193420855736	-92850.92524421985	-6747.9326411415095	38522.136575365905	61391.20242573423	-67074.9284323327	15357.446248526903	61116.18433036204	30608.027988618836	-20589.04004773061	-40364.573280968165	-67284.73564627733	96314.94608496339	-69020.29585619016	1392.0097967131733	-93121.27066567542	85658.31222862483	-41982.50692497039	53320.692846776656	-53641.967457093335	28632.981733009583	37435.65702408977	17203.785710888318	94533.0462722441	-76699.67667996207	46144.93432899579	-19645.076350853153	-17722.848940919866	18785.207703132124	-64518.380183329915	-51174.42206046474	10760.180856648309	72625.40402762598	-45073.315699601444	-53687.74352324419	-73325.19550509372	16586.023374391254	35060.42959766349	75865.26886693007	63598.52259009291	73840.5658654808	62546.94893473486	40913.965240860445	61679.9559098896	10459.2569332141	84044.05295232407	52787.30491104626	-2435.268496339835	75434.40100315236	61286.070340596634	13822.911150794345	-42547.13618450716	86011.55044565652	66188.3211759195	-41678.40672699605	-31594.066520307737	48884.40801204604	-47326.24510231993	-41981.50466390378	66499.11405507484	72850.28684911315	-28976.275009058678	54406.12709119529	-74860.42436169967	-75187.83487946377	-99093.52142392898	67158.45482085133	92849.31405167573	8552.457141671388	70838.48051493696	-53930.48903310396	97037.10751459753	
4492.433723903028	-95314.72140661205	83333.73379423018	58760.809238221904	98690.6581761053	-10089.867397514565	83659.71454530783	33207.74986609424	50622.54386115915	97630.24260931616	-98377.3520348959	41597.60043561636	-98177.5937498993	-98858.04949103188	-1174.7574898825842	92438.62263544896	-88741.69317246892	-62572.13564902058	47850.62907901872	3544.7370566674945	-81650.83001368729	35260.36262814692	-84345.00049831375	-69052.51950303273	-19177.364728692934	-6132.3977993429435	-4038.2132430854836	-13186.565063220623	12151.195935137031	-62270.36690286316	28383.11729311096	-14295.733582718341	52093.212801364454	95923.79920847935	-58591.45953879607	-3006.846563777537	-56095.47109631874	-41459.84333911174	-12935.071143048044	977.7957335980464	-36924.62889765293	48039.311492422654	96965.55129801467	-52793.06723102954	-55013.63250095772	-89973.55207010504	-17369.54946581302	95763.75882819956	92666.52403438528	-24232.968199556955	27374.234773414602	85726.15616746584	-89124.9161263138	77871.2327156823	72721.48392249664	-80249.64956775453	9018.297342820471	10925.534497664004	-10775.926218385473	-20298.94875065556	42951.079453475715	20451.781652784673	39718.70614601928	95477.72108813605	24502.719846103442	76425.20607727571	92477.04423540327	-22336.796026042066	17604.816066953746	41684.829716772976	-77635.05493969895	-5652.463548260188	61188.6251581416	-19079.042182041158	-49958.721260503844	-76543.78372955733	11558.198726776856	72526.19651506812	12390.878414476523	-55861.10490195011	80734.57765920015	83447.8951173031	-68199.63732656327	-55749.08069402782	-37694.42353378236	
-53718.45516258418	-42450.57047967278	15686.820476108944	-17395.458192910286	38196.16082343893	-10495.562741433969	-14698.751856031915	92580.67308219592	-97115.65981130459	62465.129742692196	-13620.38209009578	-75487.43173038962	-20418.8859922517	68929.32665188028	14097.113764984722	-22244.427373272993	7297.387696176476	-71295.37053620523	-71868.65939672166	69002.73534149429	-42234.73435321932	-24289.96201512264	66570.51082037634	85078.15047440134	17194.150674927194	25474.691910952883	-82514.44727245449	10070.561012288163	84788.05368008566	11254.781354755687	-41988.93552887175	-36345.899860242884	85076.09164292234	32353.85299035284	15506.754249264195	-16267.781974267331	-98540.20006406517	-54854.166645908765	-68652.66634188531	-85920.17104701266	-70017.69585545328	45464.01744136089	-84884.37571558243	16447.72408371391	-74823.90022523503	-59566.532857720755	-34549.942235112765	16632.529230035623	-36052.31637537663	-11511.722727934859	-96475.65816179193	15304.369499885186	-11191.169519876916	98229.18174778213	-83886.34343132321	46923.56840541912	-91634.11365984735	19941.140834135003	37428.285257981304	53866.70793799468	30830.090341706295	-61995.497221697326	-87627.8370098686	57921.550957433064	85413.30220014934	-21902.531071496065	78610.32604511778	-42400.777961709755	46825.321515502204	-19998.375519172914	80805.9357903765	57251.250728371786	19690.345655060853	-45013.64750643772	-12386.04572158499	-57231.93145681023	-37448.20401471176	46162.07443157313	-79504.72638860904	58674.648750246706	35236.24731278594	-59143.82984716282	23141.503448862277	-87271.98080406238	38698.78774595336	
-54020.271087682944	-98722.6792783468	36660.398858274944	-16926.333205945717	-69482.91151394718	-55166.247808534186	65500.94092867474	67505.68056835808	63684.385585108685	-92037.60966660109	-37052.143635161716	84439.30801407006	-67032.72242678126	67087.06491578274	-83447.98344973894	71394.16012261005	13162.142545693612	3166.0466796125984	-45987.95874998169	-75143.16494856123	-24290.95641912178	-38435.54240070255	90669.96749389204	63770.911182825395	-22981.12767596166	31413.14175255256	8335.711374542938	84208.32194534372	45161.1524302811	56056.69263077079	86857.53198891142	82156.90461525953	-3807.03906387616	37170.08679717014	62394.80243230864	-62039.49969067877	-45426.3925886264	27349.75469502459	70138.45872674652	-46200.390063741346	-73476.33834983647	-80538.41424633849	-55736.47809297748	14702.000849698015	-19148.894391462367	-64245.07963523125	-5812.764887302867	-96075.59261333654	28681.26188361719	-4271.9116092287295	53745.28967513575	-54852.068346806314	-38308.53568582149	98957.67355315355	8687.829545013476	-33218.659896096025	7865.265372661917	-2419.769442778881	47935.83785158626	87767.96698001056	-5554.815818435178	-47158.28325444309	-44672.30189456617	9643.60401805531	-30323.025704994216	71106.49396090864	61124.681892031804	-33805.792529473314	-71897.47775059403	-3055.668345593833	6333.271027623239	29913.875819958077	8572.54086737096	4390.324591043784	37941.19657193695	-96434.89975914397	89814.18347504243	-27800.665254805048	-50546.790439180666	35494.85725616329	-4697.06878693949	-45107.01459376503	8651.608693975257	88961.63954225587	-62647.9707592916	
68623.89170830802	73295.66796663642	68580.1912331025	-20253.112587786818	-641.6190864233504	-14486.903069257445	-38907.91569441847	-21084.09300060681	10605.410992840494	56925.80209250201	-16977.93012928628	75543.2306923802	78896.1069100083	9091.255519946135	44381.48328122613	-48307.01686651553	-82555.20611193053	-82370.21838858181	35431.718300130655	-57071.27868786945	-38101.029538422845	-76552.75814083144	22622.218763771423	-99424.29743577175	86812.29852166731	-79248.43325696766	169.07583578185586	36187.77190171977	97451.21104013326	-90899.27684366115	85341.85812167096	48444.75867530555	98772.21628416027	5508.669292805906	-31622.146153841575	32120.162758302584	81883.74388901077	52675.02711962935	32044.501769450493	-576.7984410911158	88032.68510394744	-69306.80988329538	41222.272582088044	-94066.86516412113	-88867.4224389299	82130.63419465217	69481.95107541705	66508.01599355412	82076.80678994468	-5835.65162214938	-22518.297519626794	-29035.99852312653	41556.73117100299	46493.280732107	87110.91613480009	-35014.62684206695	-47168.5877623216	30038.763410120708	-94340.52505127132	48639.617372635286	-68128.13858019604	-31016.997181266473	45892.45726121441	-36964.16764425408	-20470.36573468674	37484.73882780303	60762.08069929527	-14921.110986875807	-11144.136161450864	-47549.7633272401	-34409.97235213671	30935.75487034781	70423.59462253546	45026.82310734046	-44094.93913019969	-19255.407902618637	89482.71344368227	66025.34855006798	45722.249956611195	-19738.89957409662	-58996.565025766664	64266.8292250479	48901.77472697114	49550.806824921456	-97859.24588334712	
-8112.222882507791	-94673.23402586226	34499.99503375459	-3621.0477917022217	36927.657612289884	13991.34472092343	-26167.919922549903	79591.71829138327	61061.04650053158	-23308.655752633058	-77519.8323149943	-84519.93660086521	-70873.90839903988	-21137.973239875588	-28419.233027924012	46326.73245600931	-42860.0701805608	-61791.482217842255	36017.61635582376	-15267.596010419045	-23219.14849377949	-62873.79634236017	-57641.42414119753	-47024.47104238945	16855.95138551177	-78489.93662267989	43192.721485864866	78864.22044782105	-63937.83556380692	-3596.6833265097084	8288.770733584272	20425.136007652196	-93612.41663253504	78037.42033435684	-1339.9771449393156	36500.92205675886	42789.077861032914	-27833.047524664216	-83464.87184457635	-53695.70531093924	-97678.7538764369	-59795.498323973814	42397.95401509752	28203.427760466962	34680.778501424385	87512.330406856	-80325.9971989881	96489.84357021697	56169.493341363006	62308.93749959767	28304.775532796775	-35393.3675079692	40368.16692067054	-10999.53449942595	365.67176108036074	54291.315256439906	-28647.441764034316	76348.19912754704	74046.93116627098	42314.237685890315	-10928.072971324436	-61264.7702272507	-43268.70467931068	-50029.962361690086	-28450.49067169847	-52103.328006230695	73566.11144443203	-24793.856260876608	44853.378134894185	92829.5708458097	-85158.37888574813	43248.93201334018	89325.32765490894	67200.08271468841	63651.24728060988	-91185.2808397674	19344.2906440183	26417.156629549063	84723.83049228147	81469.27252813792	-46059.93696635091	60643.42129903234	-14018.292339955107	65426.148640227766	-33138.02461678302	
-84634.34108703995	26292.667401706	6050.704915809969	-92753.5904509766	57748.66112763985	36047.91658143184	17563.155413055865	15815.90067039014	34847.97291013421	-58387.89592452709	29910.715960063942	-73418.10486556153	-1141.4914458491694	40355.694584717654	-62494.71625110578	-59687.99444878001	84927.56922082292	-40106.10308010636	-41500.182611911885	-16438.06250176512	18662.453465508297	-46679.48528664374	20503.047378170697	25861.081033654787	-96685.72028056126	31639.115532098076	77108.72056028125	-82319.94485186019	-9278.669698618076	15257.940990319694	-70657.80027471523	33097.35645517017	-24553.281696560633	98329.0861528983	-22896.271593988233	-46378.56341287234	-31853.30783612019	-37123.437064292884	-42085.69789020953	-86586.3863623896	2057.642485222401	54071.82503685163	-56253.410318961076	41196.14302430424	-94408.81483508353	-66320.45331624511	61449.93669109911	-19580.94611819381	34378.46122882076	65610.31810820382	-21744.911810624384	46798.187906933075	97706.2539548102	-44318.81075722097	-48929.27309658324	91126.15850038471	-62860.87203969772	67098.8758664625	-23239.398385587832	75296.77010733637	19223.328326574425	-36155.372251707864	-99683.50721453472	40772.81115433623	-10480.25514743125	96053.77834924974	38818.883230571344	51265.83403533086	-98185.14984831701	-65352.99170356101	-38696.27071632362	25185.930142332872	84210.0264163744	-13115.475947196086	-71869.68842887311	-61541.68155344985	32891.28607142533	-19821.66971701366	-61828.31126019328	74592.82973453269	34732.96190930475	-11588.145595588765	-41874.13718642829	26431.238905107908	11490.46880835398	
93180.26040419846	-84527.68922403902	12786.62575508967	-48811.13219209747	-78221.13082274632	25075.073309909916	-36772.08052264693	46415.43189345044	84431.09797216291	-10839.747524235892	-54448.15062919353	94576.09087852793	-54838.54042374998	-38627.81407150177	63023.603551790875	31777.064282234118	-96116.78598689564	97839.26654501812	-67743.40229880445	69844.66485084855	41684.28944875789	31656.823630732222	67640.68634623048	-14902.21905212113	-13040.81694584593	-98078.8300802283	-55482.56859901504	67839.06947083728	-3051.384576293276	44425.331795139995	-9160.166730095749	83132.4927111947	-82587.19361252511	-91646.33012335195	65843.26885418067	-83713.56482969112	82578.15706151986	1789.1222813645873	-75706.78670942583	-19436.918173648213	-51838.57993920451	88573.28266277805	-63835.46667567901	-50013.58783466912	-87810.7145333459	60036.24866344966	-65853.86915412027	-53277.29616489261	-28504.467098707	87339.59232867463	95153.81611108014	-39641.07347886558	-13808.20938105334	23652.424925503947	27073.2869390594	5506.09687643862	-19927.754063593165	-29892.87498546866	-71755.71625434971	-65493.89392914708	91826.44372153384	45457.78708461611	14735.882922842138	-86377.82126879328	-89901.42250532297	-93408.94193892622	-30747.90921505705	-56055.36700161437	-25154.344945333592	55515.623445141304	-44454.096590114525	62345.1977253746	8110.9680263716145	38183.0317448671	-36490.95141121928	-6835.275983672545	-50756.58467902011	91469.3267556307	-97356.254380043	37920.629854551895	-87242.75759104313	26873.296420252853	-54588.204751156554	88172.04710332563	-38559.168597642325	
-47036.17175480326	-63004.51757159628	25782.16126907931	92987.2695045039	33335.47329863129	34293.71854365518	35168.79808354689	75333.4549447576	52807.7146565204	-85483.98267681012	93735.91718998842	-65941.45243974632	-78169.8338823891	-97474.1035401138	-70469.8359437707	-5393.298719904793	-12467.605949461678	6124.3604205184965	39268.245102609624	12762.989492104854	-60416.34426285847	-80246.73605911153	-54767.53598677269	88725.56753236704	4.396761074574897	-40362.73264496011	-63866.731567539195	-46718.849946708986	-31702.06869356995	27172.316596339093	84889.21600426623	39004.922085133265	-43252.77951217739	62407.53724988838	-34623.50976201618	-94929.85938419394	95448.36305444484	45756.534701935714	551.3273104992986	71166.60853021347	-87371.15684115503	33613.162408718024	-34049.3145234976	-65808.52196280743	-96974.81756904264	-27664.160286865736	45427.709140147344	-9210.380116562388	-14428.736622835611	-74896.36363420864	-9919.702697024186	69485.15953385111	-78624.9327996543	67436.29791431242	-33317.420637959876	88059.59065765498	-86061.79748657341	-40290.39749452039	-1469.336125226997	-5003.877883365247	-54200.905927343076	-11213.698529038287	99465.63409143302	28223.843207332684	-80742.6642902106	85922.16925873759	80938.23598774473	30059.451525576602	-36436.746343859515	74395.55326500093	-27668.602162481577	94158.27914831435	-53066.79477147218	77848.07557802761	36358.11648716731	88450.48282823712	88977.8663116715	-70886.99915580492	84203.99412176615	-2547.7177683867776	7607.134236677244	59347.00736628234	-814.8958694231114	-41993.861752990735	-45797.97336194873	
-81429.92582202109	63043.55239919663	-75581.9886083389	-8179.668286891538	-18742.726106645874	45604.55943502279	92123.66077114627	53429.46732266736	24415.377021016946	66370.5513062501	-66569.80180617687	-19363.485980063808	30616.119543567227	-34270.74716598244	-45456.91833173126	-11888.04332454392	-35252.80597261964	-66195.70232392207	70002.79610916128	-75119.79150731843	780.9380423491821	36578.55887031104	8819.596842393483	10876.59524867557	-66350.06489553375	51771.8338943391	16008.665876714484	15647.039259115918	-98642.43533222286	81056.14035848979	93892.15290033794	-84206.82794596838	-36259.116380112435	-59456.51057239523	-60551.38393092825	-81257.73058031722	-63158.00146836503	-51917.57187100028	-22845.535932857878	-27352.10041393472	-34366.57789547602	23751.36760733831	61175.984611622436	95703.7552581623	32881.717024771264	-961.8449734650058	-73565.26153937989	52879.71349531811	-51776.97989142502	90546.9641300439	-95016.96582233996	84065.6804927905	-60937.09976131629	35675.14993661086	-7709.681525594264	-55164.55133039644	-26297.760189807756	10554.206866435066	47455.423205646075	59519.22176614881	-12870.241249441577	-45349.32415476274	-57976.463868653314	-93999.89114066114	51210.95909691363	-88225.82844525504	34001.000128836546	52626.4671904367	33542.24831101857	63841.566879343416	36824.98666649475	-50141.54035112064	23028.14073516606	81597.66909371407	-22540.851709093797	42743.79428073997	-34721.58004389212	45594.387238108524	93450.53163235978	15044.243866196382	-52788.68096414731	-98917.9590332363	5696.954469747696	1810.953096984318	-2212.3571108368487	
2067.8505715724314	-78161.79948699528	14433.250722956276	-69409.8777995205	-27351.669799314943	-25401.558105874414	10662.16672543183	44000.96206514671	67823.84043585387	80071.30660999657	11836.446880258824	16020.027087810318	51355.12117698431	-87146.86379498595	20515.401043094927	83304.81143181573	-75176.85031805483	-61905.99569867976	23949.49162917603	-22197.372667397518	39905.29765560015	-85049.84094730126	82296.15016859505	-90615.59414494014	4982.277917294559	91585.53042058018	-4785.169029696117	-70821.35715114906	-42458.054726090675	48784.175895999884	-83548.0821449522	85842.9537066301	15447.546458176366	17399.388150034632	-56747.35639236346	95799.95313920855	42989.6910941033	94279.40908597462	-54086.30496509816	-11496.961526435844	71742.68960801	-88026.26743393471	-77483.11420496018	-40913.12798780185	1597.6662287169165	-20562.0719384852	-35139.36983640966	63296.35756113118	-26053.733383753628	-95880.82400250807	-96167.30238017961	23376.929737606522	56840.41242959842	30218.551418835268	65944.20002250353	78648.1204550013	11055.117227976269	83590.32448939877	-82528.649393558	-89228.60038681471	-83667.0738793179	652.5384095990303	98628.07911825631	1262.2720627207163	-71309.91850075888	36847.18753696029	57419.140785917	-62414.15757637017	12516.132447646552	99602.36439653888	-18699.98913158817	-25786.098485272916	-54699.75297866394	31412.869239480497	-5503.728486642867	-23689.098705387427	28168.996235865445	80569.78613352738	39811.87424028665	-73745.0022253628	-47977.976794760216	40233.610023444315	95982.17637281181	56989.60105133214	-33096.442040615264	
-89040.48326906993	-4895.767358279394	-8760.1606766482	81349.19997121705	47447.5945353751	99403.36966524541	11917.383094239005	78799.1329047723	-12795.335980871154	72571.61982519823	-33423.735796671506	79770.32178716655	-73031.35597287114	-61859.80117714083	-82428.82092476945	1331.9124587416445	-87839.72845744039	-44175.241292878505	89609.08235559345	-30470.401524247078	35291.153700123396	-33491.355639861315	-62326.29776708738	-74243.77492509484	-98828.8110871581	-42493.94421952823	60841.83928294011	-65332.416103883654	-90077.58729735833	81973.51041239337	21299.270101032584	49093.71522006864	-66779.55464954511	29814.529769757763	92903.22724455595	16497.89607426191	-85151.33424340795	92149.18872507231	-40072.62827864777	21886.66954321554	13564.509605729763	87396.47697335211	14164.381327732146	53676.2382001286	-75558.9145996969	-75755.7159896736	-42649.77696039214	-48128.23802136159	-35738.4092828964	-34741.89802242904	-94086.7164137928	-47982.072989784516	-12792.047271025367	-75393.68517346079	-83659.38846732324	-26269.52764166039	8999.224216605711	-15643.618085071314	1992.5647448634263	19220.228206898973	-39200.723285876426	-53977.199750961045	95986.20967060444	45072.38617016567	68627.48152480405	-52475.59959849761	29806.92218997926	-50354.27817540308	-40329.920051811176	-29565.105666350282	43596.65379126335	78807.66430946841	-66196.0467321327	38387.38803339971	21606.427353478706	94322.94503984906	-93191.31628635415	64719.91291396436	-44910.35601278026	-27935.04844448222	-68843.19299393288	-54074.23332797385	74951.95164119397	-98679.41549069878	-69063.88259521703	
-82801.06589449226	67762.27664596014	-58189.10211848174	-50627.82111514714	-12658.60881522263	-8731.01449630149	61651.42847976007	583.0075532318588	52525.75596291118	-60646.121345900174	27327.622424215224	-58387.882258563	51883.25457841417	-28603.93361131841	-54137.60901255875	36450.153441790724	72613.45077779557	-82693.38399851476	69704.33445507771	70669.33074721036	38288.961950454745	-2965.8964155333815	-33533.212901861436	-6540.955280147158	-78745.2586510442	-47869.90337801933	-71500.6526982713	-86734.96296422371	-91501.87256286677	-22997.17387554281	-48624.83594514322	53898.55929741741	20092.535570090942	-41223.791085587	-54271.2244424683	-10103.906539695134	-69705.97508476737	-12789.40145125435	63480.907517771615	-76925.87773703103	-26403.25517110656	-20069.490342219826	-82661.8797644342	-63362.28169849496	-68470.31909098785	-16756.11119280329	51556.88156945829	68865.52684930016	-9296.267006445545	55126.299946185056	82313.03667524658	85308.0113425866	38594.738969421014	14482.598827570328	67619.37680454995	-3400.2734952301544	20774.606417117146	-50412.2300871745	89585.48240724456	68400.54993891084	21779.246723915538	18647.51372078985	-64084.45379938743	-99355.19345534823	51528.609779348975	-53291.63274022031	-47108.43786329994	-84808.69430769933	20190.687413491178	-74313.83789669341	8690.68504578386	84131.39228600214	66607.84266691268	-41929.34735625555	53737.26258003779	-44573.88781612239	68880.49205186503	49903.27347320886	-6108.499652707527	-11792.245705234964	10429.61386557146	54913.95041642536	-97371.66677938012	96994.96264806719	-99163.74581435943	
-757.870409624913	-10038.329137891182	-77765.15470319729	-42017.39196792733	-25044.027166882137	18720.608536551823	93999.37251198827	-53504.05551484918	-19376.946088152123	12885.97877440993	36327.56961470423	-62776.831691599444	8474.688975275392	-61953.039289344815	71619.05141019696	-96559.6901080911	30245.24513564502	-49360.82143945688	-72351.5920766489	-98272.0782998933	-82443.24789882988	10477.194767199282	24184.144930975366	98919.78584480064	-52241.70721849966	-69804.06377976431	-78140.16323310748	1259.0105482728395	-7581.390851053089	95567.07365528872	52859.307095412514	-82127.9011396322	-36790.48917370782	-67741.96727305921	-78858.38354372367	-52101.85053376495	-1293.3357792955067	-82547.23116777767	-40654.197269293225	19086.871598038764	15673.458615091236	-61144.89025822951	-39820.70708732657	-74594.20061717053	19682.686827130063	88946.96111962307	62007.976734859636	-87826.58784399602	-27530.19854313697	-51024.78746133241	61530.14055790179	-60538.30554543385	47200.692180057464	64992.87099437721	-49169.76574010652	-82011.97791966508	-32124.198850397952	47381.33814980902	31772.815821265598	-43557.05356673405	25381.637794435723	-64367.57330409482	-52389.117778191554	-14823.014538466086	90239.72146426752	-38229.70714727547	89846.91111101274	28396.0114253988	-99107.94509139891	18644.856762382697	87799.02235801026	85491.55720983655	96401.31515266027	-6569.9016994379635	68988.73097389081	51858.73617907785	83732.97835584913	62011.934748944244	90380.75236310926	-39468.83794271401	82325.72370220994	56552.132697809866	-16330.488416557593	58188.785226224805	-27554.621667181054	
-83633.86259148644	32220.941319744277	42571.07618430088	88856.98769525072	11354.358081616185	2942.305442740835	-16945.36527657717	47638.313156421966	-12422.03355996481	93266.81062335736	22130.804508872636	71497.45578238743	-73828.19031979683	-78396.16858163907	-87254.5731316083	87746.13013446581	29638.67869347392	-10980.382089988154	-15060.516349357495	-86880.7024218895	-46329.37758740616	70577.51348140184	54955.9199094332	-89079.11255189416	87994.67344624022	-43319.40080974244	90954.44463183937	8514.404017913592	-43658.16840408974	57923.94717759645	-68297.21856881808	96966.28691837183	53489.77418982849	11377.527792896595	18089.293639535535	-311.0733213280473	66431.23931573832	-18114.93064361227	-57971.493872390645	-6780.621528246702	-62928.27940344947	38878.06171293039	43307.69706526518	90808.70532886457	15461.540312450044	7368.271671123148	92149.11484853289	-41713.75577929528	25419.01720806888	-58803.832067915304	83739.13824937987	21701.771135405084	-81497.01457206602	47276.68718664767	-59297.94826885546	47537.957246724574	-72355.54399427216	-98502.13465835006	70472.91112233975	28824.307413998773	48348.83458015314	-59908.05723948946	56750.315503405465	-5726.975508014191	-26768.42287643983	84712.52864243457	77686.57197671532	-27403.83852752413	-15248.145041761003	-34884.409857210754	-61800.70309488268	-9547.41052433812	71360.2462831689	-59743.997697850995	79765.10115105327	60012.29688459862	-26121.911906664973	-13224.525811924832	-11717.622314973865	20914.659375222545	-8222.316753180814	-76728.20474277588	59067.08377623229	41436.346799017105	-16865.851051521095	
-30596.702681776413	-2228.3307575455983	-45026.43486638176	77371.12433828824	-99203.40797166289	36994.06450791494	10482.527980770275	-13475.655242270339	53889.634159064706	30570.108794473854	49310.90572158186	48598.40117374406	-40743.698237183555	51019.40476723021	-14107.758407104746	65693.77692004945	37622.621217007225	60341.11679352872	-33935.69110439494	9932.673786497544	-20301.025249485567	-49667.16533380324	-95688.52412572176	-38186.23118755795	-50883.39914929445	-44167.875626394816	60020.12994071524	18477.598797782295	-2829.2650893711107	-67242.98229079189	-97124.58728276781	-36534.18289947115	58736.945893837954	62548.2058422956	-61183.562870112284	24909.130584271887	10641.056305946899	-4407.698924419674	20506.35181081832	65680.32149421351	-83072.65432571713	78432.04304046626	-49937.491792768495	46900.23758460453	-40116.40374301504	-76954.04085632935	96831.30517956498	-14713.654339087996	61345.74849330235	-28793.51808114868	99281.04804598409	85184.78981015395	35718.85797820205	82902.1432947029	97625.45773998697	67728.6925562059	84315.28452338744	-64964.03075195698	-47420.5602946953	-57583.15841221222	-59975.10320112387	-44911.16477400481	-54312.259093685025	-29491.514210365247	1996.350777329004	34163.04487458145	-72043.74457182124	-45018.397147245116	-38077.63177720558	-35202.02044117724	-13945.188274614411	58403.52389420764	-83313.84024457292	31176.21469251733	29149.23102594618	97914.27384561126	-13459.884501928813	42815.121282817825	64459.64135873408	95624.72875745263	13651.95577514467	-52434.59492487503	-74068.97593091812	-26916.917275074462	2767.611342520322	
-14285.235944725573	47940.99198079566	70064.804580856	-16095.803880230422	-45778.73119815769	-65241.00639758814	40792.71734095152	-73599.58575700692	-61422.3130195908	66510.02316416003	34795.50164119963	14315.905480739733	39534.586438483064	-96314.81975663805	-95035.58829414671	5084.994207244381	-27113.520899686613	4780.263607417684	-98030.40324969954	-63505.515561082415	-47247.98616571202	55432.85104129257	-87951.05453910312	-78530.91906384332	-17744.421603520925	22467.23547014242	-25716.022763920802	-24187.803149253756	-29755.55199393349	92545.74176291685	-26171.1786534579	-39036.13603708882	-31348.00146228724	-67336.07008235453	49159.95375250798	-7998.381625310241	82344.20097823517	-81483.6554094214	-25734.185099145296	60524.23199960607	41763.05252506115	-83201.55948844463	-19202.86043246821	-47277.74836762011	48407.30898330026	-21200.55904638773	-29449.77155260113	4853.352725704972	-95832.7181984637	-94820.05440172151	35257.11551382879	31504.606631149538	17757.17106193959	75617.11274062045	48508.01528582306	86437.7877093966	44964.86570459412	2039.350801742141	23733.100532331402	-28522.06146867	64165.77741200541	-39538.45662839983	-57477.89534381631	-4180.545872939343	-85476.23993771116	-16029.218717640164	49161.94981138472	6287.987578591899	31528.81838315088	58201.80174461816	-19875.917040593267	-41489.35563680074	2997.7965976896376	-49319.7785424248	-48665.33978167	79610.83430855253	-61609.15345044835	-73299.11671693691	-38587.4039223981	-15041.648918964624	-4726.991666240327	56947.5320790589	-14338.35010790774	-45330.74492293512	38976.82299055968	
-94150.74078729603	33454.62678651413	-50035.83005910206	24998.4379952577	-95291.91873284502	-79250.8786663372	55157.74317747529	88386.24256350275	59921.171041680005	69825.91822651142	67966.00818508657	-99642.35159373759	24160.277512179237	-10057.351796814459	-71017.52519997992	9606.111183938367	-32840.05627560802	-84553.13717271783	-19412.124263316713	24237.22317231886	-77194.78706904047	-18005.643744701723	76222.46705103529	9999.025031871482	-39501.461908856014	-93130.02284908597	-77136.02638004093	-18551.50398268373	31324.697337640537	6009.837131322463	-67281.82102505682	44922.5844661101	73321.6085739246	-71824.64791601527	84543.3757213525	15658.724048406424	-74796.09219158025	-84168.87181295097	50693.8132275026	-23863.576142293794	-5824.666996224041	-87369.76986422497	-67118.50961353804	68688.00143360122	51004.935789353534	29011.982011332773	-32180.46790961604	22653.076713611183	-15668.777604388277	-49731.00652501021	-86675.37977623	-95171.84292243517	36197.437055390794	25541.6410950696	-93880.11131107688	-48311.0561095518	-37889.815053487895	11549.832181271544	-5506.185938877199	92839.86274478064	-88547.30511802147	-38526.57077737991	92134.69157346373	-92628.40231942452	7873.128159279702	-52755.71157295915	-26125.689945826976	68284.19670572525	24307.28534612026	-17385.635385559377	-60261.42776629675	24859.70298138846	-6415.729500728063	74716.00418047604	-89383.21971591352	-51155.02868838344	73102.62084556068	-26567.957682007152	-12974.527783663303	27531.774918989453	90853.49268989344	-89255.1601670385	-98143.36438941387	25297.984636748326	-59893.35133017166	
26335.090713472222	-71335.67015377422	54900.034765662946	-38636.092494655226	61052.66600984236	68957.66221239403	-99216.45219265342	52723.89875542329	66483.3766157369	-64867.770585013095	18905.602893795265	83590.967735198	-73312.90717463767	70086.20834801	-98961.56525508495	51700.16788969442	17284.25936862931	-99768.79507962435	36251.321898114984	-80280.68944909463	-62580.69079947928	-94477.77891890619	28243.574650566108	-4771.889508384673	-58268.8615514708	-91704.98662557574	-65571.60948563578	76663.60579474675	72312.36355995052	32113.281467931985	-18856.257263218315	-22140.088524705323	44740.515997176146	62492.089135219896	79093.11189708966	65099.66751608369	77616.11068061745	53278.05567042928	14095.419031372032	93133.36943895841	71643.86797443224	65630.9421262161	20449.997979424923	-89587.95289840657	42145.056170662254	-99034.79828637012	57699.18251878602	-81182.38812116056	87990.52001904929	-5125.7573095966945	-93702.55443929807	-80535.57456112062	40295.34570292808	75974.1806436459	-26327.232769826587	-46315.34406822881	75817.86492147812	-38232.142566652794	59392.29886045217	-42901.05651602254	2857.1945564875787	-36955.903258382365	66621.14009677226	84713.14810462936	31545.026899701188	-1008.9346086241276	-33210.54094966009	36270.85274714709	25778.96733780946	87116.84716646207	25359.779332085687	13630.43837988979	-99353.59952078991	-34765.77963095953	-21187.098303812425	75724.6176168866	-22960.839778488706	27180.862144225466	-83552.59562105515	21699.29980370478	-65738.82636154362	-90389.89184636051	65314.23132919666	-70882.1862163415	-88217.46716475897	
